Date,ticker,adj_close,loaded_at
2021-07-14,EESM.F,314.45001220703125,2021-10-13 08:57:26.093911
2021-07-15,EESM.F,310.3500061035156,2021-10-13 08:57:26.093911
2021-07-16,EESM.F,308.79998779296875,2021-10-13 08:57:26.093911
2021-07-19,EESM.F,299.25,2021-10-13 08:57:26.093911
2021-07-20,EESM.F,301.45001220703125,2021-10-13 08:57:26.093911
2021-07-21,EESM.F,309.29998779296875,2021-10-13 08:57:26.093911
2021-07-22,EESM.F,312.1499938964844,2021-10-13 08:57:26.093911
2021-07-23,EESM.F,314.20001220703125,2021-10-13 08:57:26.093911
2021-07-26,EESM.F,314.45001220703125,2021-10-13 08:57:26.093911
2021-07-27,EESM.F,313.20001220703125,2021-10-13 08:57:26.093911
2021-07-28,EESM.F,315.25,2021-10-13 08:57:26.093911
2021-07-29,EESM.F,316.70001220703125,2021-10-13 08:57:26.093911
2021-07-30,EESM.F,315.54998779296875,2021-10-13 08:57:26.093911
2021-08-02,EESM.F,316.6499938964844,2021-10-13 08:57:26.093911
2021-08-03,EESM.F,318.6499938964844,2021-10-13 08:57:26.093911
2021-08-04,EESM.F,318.75,2021-10-13 08:57:26.093911
2021-08-05,EESM.F,321.25,2021-10-13 08:57:26.093911
2021-08-06,EESM.F,320.70001220703125,2021-10-13 08:57:26.093911
2021-08-09,EESM.F,320.0,2021-10-13 08:57:26.093911
2021-08-10,EESM.F,321.6499938964844,2021-10-13 08:57:26.093911
2021-08-11,EESM.F,323.70001220703125,2021-10-13 08:57:26.093911
2021-08-12,EESM.F,324.0,2021-10-13 08:57:26.093911
2021-08-13,EESM.F,324.04998779296875,2021-10-13 08:57:26.093911
2021-08-16,EESM.F,322.79998779296875,2021-10-13 08:57:26.093911
2021-08-17,EESM.F,319.3500061035156,2021-10-13 08:57:26.093911
2021-08-18,EESM.F,324.3999938964844,2021-10-13 08:57:26.093911
2021-08-19,EESM.F,320.20001220703125,2021-10-13 08:57:26.093911
2021-08-20,EESM.F,319.6000061035156,2021-10-13 08:57:26.093911
2021-08-23,EESM.F,320.54998779296875,2021-10-13 08:57:26.093911
2021-08-24,EESM.F,320.75,2021-10-13 08:57:26.093911
2021-08-25,EESM.F,321.25,2021-10-13 08:57:26.093911
2021-08-26,EESM.F,321.70001220703125,2021-10-13 08:57:26.093911
2021-08-27,EESM.F,323.8999938964844,2021-10-13 08:57:26.093911
2021-08-30,EESM.F,324.29998779296875,2021-10-13 08:57:26.093911
2021-08-31,EESM.F,323.3999938964844,2021-10-13 08:57:26.093911
2021-09-01,EESM.F,323.95001220703125,2021-10-13 08:57:26.093911
2021-09-02,EESM.F,324.25,2021-10-13 08:57:26.093911
2021-09-03,EESM.F,324.20001220703125,2021-10-13 08:57:26.093911
2021-09-06,EESM.F,324.70001220703125,2021-10-13 08:57:26.093911
2021-09-07,EESM.F,323.0,2021-10-13 08:57:26.093911
2021-09-08,EESM.F,318.5,2021-10-13 08:57:26.093911
2021-09-09,EESM.F,318.8500061035156,2021-10-13 08:57:26.093911
2021-09-10,EESM.F,319.6000061035156,2021-10-13 08:57:26.093911
2021-09-13,EESM.F,319.25,2021-10-13 08:57:26.093911
2021-09-14,EESM.F,318.75,2021-10-13 08:57:26.093911
2021-09-15,EESM.F,316.5,2021-10-13 08:57:26.093911
2021-09-16,EESM.F,317.5,2021-10-13 08:57:26.093911
2021-09-17,EESM.F,314.8500061035156,2021-10-13 08:57:26.093911
2021-09-20,EESM.F,306.3999938964844,2021-10-13 08:57:26.093911
2021-09-21,EESM.F,310.1000061035156,2021-10-13 08:57:26.093911
2021-09-22,EESM.F,314.04998779296875,2021-10-13 08:57:26.093911
2021-09-23,EESM.F,317.6000061035156,2021-10-13 08:57:26.093911
2021-09-24,EESM.F,313.25,2021-10-13 08:57:26.093911
2021-09-27,EESM.F,312.54998779296875,2021-10-13 08:57:26.093911
2021-09-28,EESM.F,304.1000061035156,2021-10-13 08:57:26.093911
2021-09-29,EESM.F,302.70001220703125,2021-10-13 08:57:26.093911
2021-09-30,EESM.F,304.25,2021-10-13 08:57:26.093911
2021-10-01,EESM.F,305.45001220703125,2021-10-13 08:57:26.093911
2021-10-04,EESM.F,301.75,2021-10-13 08:57:26.093911
2021-10-05,EESM.F,303.70001220703125,2021-10-13 08:57:26.093911
2021-10-06,EESM.F,300.5,2021-10-13 08:57:26.093911
2021-10-07,EESM.F,303.3500061035156,2021-10-13 08:57:26.093911
2021-10-08,EESM.F,302.1000061035156,2021-10-13 08:57:26.093911
2021-10-13,EESM.F,305.25,2021-10-13 08:57:26.093911
2020-03-30,RS2K.F,146.27999877929688,2021-10-13 08:57:26.093911
2020-04-02,RS2K.F,141.8000030517578,2021-10-13 08:57:26.093911
2020-04-03,RS2K.F,139.39999389648438,2021-10-13 08:57:26.093911
2020-04-06,RS2K.F,147.42999267578125,2021-10-13 08:57:26.093911
2020-04-07,RS2K.F,151.22000122070312,2021-10-13 08:57:26.093911
2020-04-08,RS2K.F,148.1999969482422,2021-10-13 08:57:26.093911
2020-04-09,RS2K.F,159.25999450683594,2021-10-13 08:57:26.093911
2020-04-14,RS2K.F,157.72000122070312,2021-10-13 08:57:26.093911
2020-04-15,RS2K.F,158.97999572753906,2021-10-13 08:57:26.093911
2020-04-16,RS2K.F,153.27999877929688,2021-10-13 08:57:26.093911
2020-04-17,RS2K.F,158.17999267578125,2021-10-13 08:57:26.093911
2020-04-20,RS2K.F,159.9600067138672,2021-10-13 08:57:26.093911
2020-04-21,RS2K.F,153.64500427246094,2021-10-13 08:57:26.093911
2020-04-22,RS2K.F,156.6999969482422,2021-10-13 08:57:26.093911
2020-04-23,RS2K.F,161.30999755859375,2021-10-13 08:57:26.093911
2021-10-13,RS2K.F,276.5,2021-10-13 08:57:26.093911
2019-10-14,SPY,286.3024597167969,2021-10-13 08:57:26.093911
2019-10-15,SPY,289.1369323730469,2021-10-13 08:57:26.093911
2019-10-16,SPY,288.672607421875,2021-10-13 08:57:26.093911
2019-10-17,SPY,289.5238952636719,2021-10-13 08:57:26.093911
2019-10-18,SPY,288.25665283203125,2021-10-13 08:57:26.093911
2019-10-21,SPY,290.2107238769531,2021-10-13 08:57:26.093911
2019-10-22,SPY,289.2626647949219,2021-10-13 08:57:26.093911
2019-10-23,SPY,290.1043395996094,2021-10-13 08:57:26.093911
2019-10-24,SPY,290.578369140625,2021-10-13 08:57:26.093911
2019-10-25,SPY,291.7682800292969,2021-10-13 08:57:26.093911
2019-10-28,SPY,293.4128723144531,2021-10-13 08:57:26.093911
2019-10-29,SPY,293.3258361816406,2021-10-13 08:57:26.093911
2019-10-30,SPY,294.2254943847656,2021-10-13 08:57:26.093911
2019-10-31,SPY,293.4418640136719,2021-10-13 08:57:26.093911
2019-11-01,SPY,296.1603088378906,2021-10-13 08:57:26.093911
2019-11-04,SPY,297.3502197265625,2021-10-13 08:57:26.093911
2019-11-05,SPY,297.02130126953125,2021-10-13 08:57:26.093911
2019-11-06,SPY,297.0890197753906,2021-10-13 08:57:26.093911
2019-11-07,SPY,298.1337585449219,2021-10-13 08:57:26.093911
2019-11-08,SPY,298.86895751953125,2021-10-13 08:57:26.093911
2019-11-11,SPY,298.2982482910156,2021-10-13 08:57:26.093911
2019-11-12,SPY,298.9270324707031,2021-10-13 08:57:26.093911
2019-11-13,SPY,299.0238037109375,2021-10-13 08:57:26.093911
2019-11-14,SPY,299.4590759277344,2021-10-13 08:57:26.093911
2019-11-15,SPY,301.6260986328125,2021-10-13 08:57:26.093911
2019-11-18,SPY,301.8486328125,2021-10-13 08:57:26.093911
2019-11-19,SPY,301.76153564453125,2021-10-13 08:57:26.093911
2019-11-20,SPY,300.6393737792969,2021-10-13 08:57:26.093911
2019-11-21,SPY,300.1556091308594,2021-10-13 08:57:26.093911
2019-11-22,SPY,300.8231506347656,2021-10-13 08:57:26.093911
2019-11-25,SPY,303.1545715332031,2021-10-13 08:57:26.093911
2019-11-26,SPY,303.8414611816406,2021-10-13 08:57:26.093911
2019-11-27,SPY,305.1958312988281,2021-10-13 08:57:26.093911
2019-11-29,SPY,304.0639953613281,2021-10-13 08:57:26.093911
2019-12-02,SPY,301.48095703125,2021-10-13 08:57:26.093911
2019-12-03,SPY,299.4590759277344,2021-10-13 08:57:26.093911
2019-12-04,SPY,301.3068542480469,2021-10-13 08:57:26.093911
2019-12-05,SPY,301.8486328125,2021-10-13 08:57:26.093911
2019-12-06,SPY,304.6056823730469,2021-10-13 08:57:26.093911
2019-12-09,SPY,303.6479797363281,2021-10-13 08:57:26.093911
2019-12-10,SPY,303.309326171875,2021-10-13 08:57:26.093911
2019-12-11,SPY,304.1703796386719,2021-10-13 08:57:26.093911
2019-12-12,SPY,306.7920227050781,2021-10-13 08:57:26.093911
2019-12-13,SPY,306.9757995605469,2021-10-13 08:57:26.093911
2019-12-16,SPY,309.084716796875,2021-10-13 08:57:26.093911
2019-12-17,SPY,309.1524963378906,2021-10-13 08:57:26.093911
2019-12-18,SPY,309.1718444824219,2021-10-13 08:57:26.093911
2019-12-19,SPY,310.4391174316406,2021-10-13 08:57:26.093911
2019-12-20,SPY,311.8001708984375,2021-10-13 08:57:26.093911
2019-12-23,SPY,312.2765197753906,2021-10-13 08:57:26.093911
2019-12-24,SPY,312.2862243652344,2021-10-13 08:57:26.093911
2019-12-26,SPY,313.9486083984375,2021-10-13 08:57:26.093911
2019-12-27,SPY,313.87078857421875,2021-10-13 08:57:26.093911
2019-12-30,SPY,312.140380859375,2021-10-13 08:57:26.093911
2019-12-31,SPY,312.898681640625,2021-10-13 08:57:26.093911
2020-01-02,SPY,315.82489013671875,2021-10-13 08:57:26.093911
2020-01-03,SPY,313.433349609375,2021-10-13 08:57:26.093911
2020-01-06,SPY,314.629150390625,2021-10-13 08:57:26.093911
2020-01-07,SPY,313.7444763183594,2021-10-13 08:57:26.093911
2020-01-08,SPY,315.4165954589844,2021-10-13 08:57:26.093911
2020-01-09,SPY,317.5552978515625,2021-10-13 08:57:26.093911
2020-01-10,SPY,316.6414489746094,2021-10-13 08:57:26.093911
2020-01-13,SPY,318.8191223144531,2021-10-13 08:57:26.093911
2020-01-14,SPY,318.3330993652344,2021-10-13 08:57:26.093911
2020-01-15,SPY,319.05242919921875,2021-10-13 08:57:26.093911
2020-01-16,SPY,321.7063903808594,2021-10-13 08:57:26.093911
2020-01-17,SPY,322.7077331542969,2021-10-13 08:57:26.093911
2020-01-21,SPY,322.07586669921875,2021-10-13 08:57:26.093911
2020-01-22,SPY,322.1147155761719,2021-10-13 08:57:26.093911
2020-01-23,SPY,322.4841613769531,2021-10-13 08:57:26.093911
2020-01-24,SPY,319.61627197265625,2021-10-13 08:57:26.093911
2020-01-27,SPY,314.4930114746094,2021-10-13 08:57:26.093911
2020-01-28,SPY,317.7886657714844,2021-10-13 08:57:26.093911
2020-01-29,SPY,317.526123046875,2021-10-13 08:57:26.093911
2020-01-30,SPY,318.556640625,2021-10-13 08:57:26.093911
2020-01-31,SPY,312.77227783203125,2021-10-13 08:57:26.093911
2020-02-03,SPY,315.09576416015625,2021-10-13 08:57:26.093911
2020-02-04,SPY,319.8981628417969,2021-10-13 08:57:26.093911
2020-02-05,SPY,323.5924072265625,2021-10-13 08:57:26.093911
2020-02-06,SPY,324.6812438964844,2021-10-13 08:57:26.093911
2020-02-07,SPY,322.9507751464844,2021-10-13 08:57:26.093911
2020-02-10,SPY,325.3617248535156,2021-10-13 08:57:26.093911
2020-02-11,SPY,325.92559814453125,2021-10-13 08:57:26.093911
2020-02-12,SPY,328.0254821777344,2021-10-13 08:57:26.093911
2020-02-13,SPY,327.67547607421875,2021-10-13 08:57:26.093911
2020-02-14,SPY,328.2004089355469,2021-10-13 08:57:26.093911
2020-02-18,SPY,327.35467529296875,2021-10-13 08:57:26.093911
2020-02-19,SPY,328.9197998046875,2021-10-13 08:57:26.093911
2020-02-20,SPY,327.56854248046875,2021-10-13 08:57:26.093911
2020-02-21,SPY,324.1951599121094,2021-10-13 08:57:26.093911
2020-02-24,SPY,313.443115234375,2021-10-13 08:57:26.093911
2020-02-25,SPY,303.9450988769531,2021-10-13 08:57:26.093911
2020-02-26,SPY,302.82708740234375,2021-10-13 08:57:26.093911
2020-02-27,SPY,289.22662353515625,2021-10-13 08:57:26.093911
2020-02-28,SPY,288.011474609375,2021-10-13 08:57:26.093911
2020-03-02,SPY,300.4842224121094,2021-10-13 08:57:26.093911
2020-03-03,SPY,291.8805847167969,2021-10-13 08:57:26.093911
2020-03-04,SPY,304.1492614746094,2021-10-13 08:57:26.093911
2020-03-05,SPY,294.0387878417969,2021-10-13 08:57:26.093911
2020-03-06,SPY,289.17803955078125,2021-10-13 08:57:26.093911
2020-03-09,SPY,266.59478759765625,2021-10-13 08:57:26.093911
2020-03-10,SPY,280.3897399902344,2021-10-13 08:57:26.093911
2020-03-11,SPY,266.72119140625,2021-10-13 08:57:26.093911
2020-03-12,SPY,241.20205688476562,2021-10-13 08:57:26.093911
2020-03-13,SPY,261.821533203125,2021-10-13 08:57:26.093911
2020-03-16,SPY,233.17202758789062,2021-10-13 08:57:26.093911
2020-03-17,SPY,245.761474609375,2021-10-13 08:57:26.093911
2020-03-18,SPY,233.31785583496094,2021-10-13 08:57:26.093911
2020-03-19,SPY,233.8136444091797,2021-10-13 08:57:26.093911
2020-03-20,SPY,223.7376251220703,2021-10-13 08:57:26.093911
2020-03-23,SPY,218.01705932617188,2021-10-13 08:57:26.093911
2020-03-24,SPY,237.77012634277344,2021-10-13 08:57:26.093911
2020-03-25,SPY,241.32960510253906,2021-10-13 08:57:26.093911
2020-03-26,SPY,255.4207763671875,2021-10-13 08:57:26.093911
2020-03-27,SPY,247.81289672851562,2021-10-13 08:57:26.093911
2020-03-30,SPY,255.8607635498047,2021-10-13 08:57:26.093911
2020-03-31,SPY,252.04710388183594,2021-10-13 08:57:26.093911
2020-04-01,SPY,240.70375061035156,2021-10-13 08:57:26.093911
2020-04-02,SPY,246.25808715820312,2021-10-13 08:57:26.093911
2020-04-03,SPY,242.69862365722656,2021-10-13 08:57:26.093911
2020-04-06,SPY,258.999755859375,2021-10-13 08:57:26.093911
2020-04-07,SPY,259.2638244628906,2021-10-13 08:57:26.093911
2020-04-08,SPY,267.96685791015625,2021-10-13 08:57:26.093911
2020-04-09,SPY,272.0446472167969,2021-10-13 08:57:26.093911
2020-04-13,SPY,269.5608215332031,2021-10-13 08:57:26.093911
2020-04-14,SPY,277.510986328125,2021-10-13 08:57:26.093911
2020-04-15,SPY,271.6143493652344,2021-10-13 08:57:26.093911
2020-04-16,SPY,272.9247131347656,2021-10-13 08:57:26.093911
2020-04-17,SPY,280.2978515625,2021-10-13 08:57:26.093911
2020-04-20,SPY,275.3595886230469,2021-10-13 08:57:26.093911
2020-04-21,SPY,266.998779296875,2021-10-13 08:57:26.093911
2020-04-22,SPY,272.9247131347656,2021-10-13 08:57:26.093911
2020-04-23,SPY,272.9051208496094,2021-10-13 08:57:26.093911
2020-04-24,SPY,276.7090759277344,2021-10-13 08:57:26.093911
2020-04-27,SPY,280.69879150390625,2021-10-13 08:57:26.093911
2020-04-28,SPY,279.40802001953125,2021-10-13 08:57:26.093911
2020-04-29,SPY,286.7225036621094,2021-10-13 08:57:26.093911
2020-04-30,SPY,284.0529479980469,2021-10-13 08:57:26.093911
2020-05-01,SPY,276.5330505371094,2021-10-13 08:57:26.093911
2020-05-04,SPY,277.29583740234375,2021-10-13 08:57:26.093911
2020-05-05,SPY,279.85784912109375,2021-10-13 08:57:26.093911
2020-05-06,SPY,277.9607849121094,2021-10-13 08:57:26.093911
2020-05-07,SPY,281.3148498535156,2021-10-13 08:57:26.093911
2020-05-08,SPY,285.9695739746094,2021-10-13 08:57:26.093911
2020-05-11,SPY,286.0282287597656,2021-10-13 08:57:26.093911
2020-05-12,SPY,280.3272399902344,2021-10-13 08:57:26.093911
2020-05-13,SPY,275.3694152832031,2021-10-13 08:57:26.093911
2020-05-14,SPY,278.664794921875,2021-10-13 08:57:26.093911
2020-05-15,SPY,279.9458312988281,2021-10-13 08:57:26.093911
2020-05-18,SPY,288.4728698730469,2021-10-13 08:57:26.093911
2020-05-19,SPY,285.50994873046875,2021-10-13 08:57:26.093911
2020-05-20,SPY,290.3601989746094,2021-10-13 08:57:26.093911
2020-05-21,SPY,288.3555603027344,2021-10-13 08:57:26.093911
2020-05-22,SPY,288.9031982421875,2021-10-13 08:57:26.093911
2020-05-26,SPY,292.46258544921875,2021-10-13 08:57:26.093911
2020-05-27,SPY,296.8141784667969,2021-10-13 08:57:26.093911
2020-05-28,SPY,296.2665710449219,2021-10-13 08:57:26.093911
2020-05-29,SPY,297.5867004394531,2021-10-13 08:57:26.093911
2020-06-01,SPY,298.7894592285156,2021-10-13 08:57:26.093911
2020-06-02,SPY,301.2634582519531,2021-10-13 08:57:26.093911
2020-06-03,SPY,305.2727966308594,2021-10-13 08:57:26.093911
2020-06-04,SPY,304.4709167480469,2021-10-13 08:57:26.093911
2020-06-05,SPY,312.27435302734375,2021-10-13 08:57:26.093911
2020-06-08,SPY,316.0489501953125,2021-10-13 08:57:26.093911
2020-06-09,SPY,313.69232177734375,2021-10-13 08:57:26.093911
2020-06-10,SPY,311.94189453125,2021-10-13 08:57:26.093911
2020-06-11,SPY,293.9587707519531,2021-10-13 08:57:26.093911
2020-06-12,SPY,297.4791259765625,2021-10-13 08:57:26.093911
2020-06-15,SPY,300.2563171386719,2021-10-13 08:57:26.093911
2020-06-16,SPY,306.0354919433594,2021-10-13 08:57:26.093911
2020-06-17,SPY,304.7642822265625,2021-10-13 08:57:26.093911
2020-06-18,SPY,304.881591796875,2021-10-13 08:57:26.093911
2020-06-19,SPY,303.1392517089844,2021-10-13 08:57:26.093911
2020-06-22,SPY,305.0839538574219,2021-10-13 08:57:26.093911
2020-06-23,SPY,306.4884948730469,2021-10-13 08:57:26.093911
2020-06-24,SPY,298.6703186035156,2021-10-13 08:57:26.093911
2020-06-25,SPY,301.8722839355469,2021-10-13 08:57:26.093911
2020-06-26,SPY,294.70233154296875,2021-10-13 08:57:26.093911
2020-06-29,SPY,299.0337219238281,2021-10-13 08:57:26.093911
2020-06-30,SPY,302.8642272949219,2021-10-13 08:57:26.093911
2020-07-01,SPY,304.9857177734375,2021-10-13 08:57:26.093911
2020-07-02,SPY,306.6652526855469,2021-10-13 08:57:26.093911
2020-07-06,SPY,311.39935302734375,2021-10-13 08:57:26.093911
2020-07-07,SPY,308.1876525878906,2021-10-13 08:57:26.093911
2020-07-08,SPY,310.5448303222656,2021-10-13 08:57:26.093911
2020-07-09,SPY,308.77691650390625,2021-10-13 08:57:26.093911
2020-07-10,SPY,311.92974853515625,2021-10-13 08:57:26.093911
2020-07-13,SPY,309.2287292480469,2021-10-13 08:57:26.093911
2020-07-14,SPY,313.2360534667969,2021-10-13 08:57:26.093911
2020-07-15,SPY,316.1138000488281,2021-10-13 08:57:26.093911
2020-07-16,SPY,315.0727233886719,2021-10-13 08:57:26.093911
2020-07-17,SPY,315.9861145019531,2021-10-13 08:57:26.093911
2020-07-20,SPY,318.5398254394531,2021-10-13 08:57:26.093911
2020-07-21,SPY,319.217529296875,2021-10-13 08:57:26.093911
2020-07-22,SPY,321.0345153808594,2021-10-13 08:57:26.093911
2020-07-23,SPY,317.2040100097656,2021-10-13 08:57:26.093911
2020-07-24,SPY,315.1611328125,2021-10-13 08:57:26.093911
2020-07-27,SPY,317.45941162109375,2021-10-13 08:57:26.093911
2020-07-28,SPY,315.4459533691406,2021-10-13 08:57:26.093911
2020-07-29,SPY,319.3255310058594,2021-10-13 08:57:26.093911
2020-07-30,SPY,318.18621826171875,2021-10-13 08:57:26.093911
2020-07-31,SPY,320.7005615234375,2021-10-13 08:57:26.093911
2020-08-03,SPY,322.9301452636719,2021-10-13 08:57:26.093911
2020-08-04,SPY,324.1775207519531,2021-10-13 08:57:26.093911
2020-08-05,SPY,326.1909484863281,2021-10-13 08:57:26.093911
2020-08-06,SPY,328.3713684082031,2021-10-13 08:57:26.093911
2020-08-07,SPY,328.607177734375,2021-10-13 08:57:26.093911
2020-08-10,SPY,329.58929443359375,2021-10-13 08:57:26.093911
2020-08-11,SPY,326.86865234375,2021-10-13 08:57:26.093911
2020-08-12,SPY,331.4259948730469,2021-10-13 08:57:26.093911
2020-08-13,SPY,330.8268127441406,2021-10-13 08:57:26.093911
2020-08-14,SPY,330.8366394042969,2021-10-13 08:57:26.093911
2020-08-17,SPY,331.8875732421875,2021-10-13 08:57:26.093911
2020-08-18,SPY,332.6045837402344,2021-10-13 08:57:26.093911
2020-08-19,SPY,331.2197265625,2021-10-13 08:57:26.093911
2020-08-20,SPY,332.25103759765625,2021-10-13 08:57:26.093911
2020-08-21,SPY,333.42962646484375,2021-10-13 08:57:26.093911
2020-08-24,SPY,336.808349609375,2021-10-13 08:57:26.093911
2020-08-25,SPY,337.9869079589844,2021-10-13 08:57:26.093911
2020-08-26,SPY,341.37542724609375,2021-10-13 08:57:26.093911
2020-08-27,SPY,342.12188720703125,2021-10-13 08:57:26.093911
2020-08-28,SPY,344.331787109375,2021-10-13 08:57:26.093911
2020-08-31,SPY,343.08441162109375,2021-10-13 08:57:26.093911
2020-09-01,SPY,346.3157958984375,2021-10-13 08:57:26.093911
2020-09-02,SPY,351.32489013671875,2021-10-13 08:57:26.093911
2020-09-03,SPY,339.2342834472656,2021-10-13 08:57:26.093911
2020-09-04,SPY,336.46453857421875,2021-10-13 08:57:26.093911
2020-09-08,SPY,327.2713317871094,2021-10-13 08:57:26.093911
2020-09-09,SPY,333.7341003417969,2021-10-13 08:57:26.093911
2020-09-10,SPY,327.93927001953125,2021-10-13 08:57:26.093911
2020-09-11,SPY,328.1062316894531,2021-10-13 08:57:26.093911
2020-09-14,SPY,332.42779541015625,2021-10-13 08:57:26.093911
2020-09-15,SPY,334.1073303222656,2021-10-13 08:57:26.093911
2020-09-16,SPY,332.7813720703125,2021-10-13 08:57:26.093911
2020-09-17,SPY,329.8544616699219,2021-10-13 08:57:26.093911
2020-09-18,SPY,326.0569763183594,2021-10-13 08:57:26.093911
2020-09-21,SPY,322.4281311035156,2021-10-13 08:57:26.093911
2020-09-22,SPY,325.7118225097656,2021-10-13 08:57:26.093911
2020-09-23,SPY,318.15826416015625,2021-10-13 08:57:26.093911
2020-09-24,SPY,319.0063171386719,2021-10-13 08:57:26.093911
2020-09-25,SPY,324.16363525390625,2021-10-13 08:57:26.093911
2020-09-28,SPY,329.5478210449219,2021-10-13 08:57:26.093911
2020-09-29,SPY,327.7530822753906,2021-10-13 08:57:26.093911
2020-09-30,SPY,330.2381286621094,2021-10-13 08:57:26.093911
2020-10-01,SPY,332.35821533203125,2021-10-13 08:57:26.093911
2020-10-02,SPY,329.20263671875,2021-10-13 08:57:26.093911
2020-10-05,SPY,335.0404357910156,2021-10-13 08:57:26.093911
2020-10-06,SPY,330.27752685546875,2021-10-13 08:57:26.093911
2020-10-07,SPY,336.02655029296875,2021-10-13 08:57:26.093911
2020-10-08,SPY,339.00457763671875,2021-10-13 08:57:26.093911
2020-10-09,SPY,342.0319519042969,2021-10-13 08:57:26.093911
2020-10-12,SPY,347.5344543457031,2021-10-13 08:57:26.093911
2020-10-13,SPY,345.2663879394531,2021-10-13 08:57:26.093911
2020-10-14,SPY,343.096923828125,2021-10-13 08:57:26.093911
2020-10-15,SPY,342.67291259765625,2021-10-13 08:57:26.093911
2020-10-16,SPY,342.4658508300781,2021-10-13 08:57:26.093911
2020-10-19,SPY,337.2591857910156,2021-10-13 08:57:26.093911
2020-10-20,SPY,338.6101379394531,2021-10-13 08:57:26.093911
2020-10-21,SPY,337.9692077636719,2021-10-13 08:57:26.093911
2020-10-22,SPY,339.82305908203125,2021-10-13 08:57:26.093911
2020-10-23,SPY,340.976806640625,2021-10-13 08:57:26.093911
2020-10-26,SPY,334.6755676269531,2021-10-13 08:57:26.093911
2020-10-27,SPY,333.5218200683594,2021-10-13 08:57:26.093911
2020-10-28,SPY,322.12237548828125,2021-10-13 08:57:26.093911
2020-10-29,SPY,325.39630126953125,2021-10-13 08:57:26.093911
2020-10-30,SPY,322.0040588378906,2021-10-13 08:57:26.093911
2020-11-02,SPY,325.6132507324219,2021-10-13 08:57:26.093911
2020-11-03,SPY,331.3622741699219,2021-10-13 08:57:26.093911
2020-11-04,SPY,338.7679138183594,2021-10-13 08:57:26.093911
2020-11-05,SPY,345.37481689453125,2021-10-13 08:57:26.093911
2020-11-06,SPY,345.29595947265625,2021-10-13 08:57:26.093911
2020-11-09,SPY,349.63482666015625,2021-10-13 08:57:26.093911
2020-11-10,SPY,349.1220703125,2021-10-13 08:57:26.093911
2020-11-11,SPY,351.715576171875,2021-10-13 08:57:26.093911
2020-11-12,SPY,348.3035888671875,2021-10-13 08:57:26.093911
2020-11-13,SPY,353.1257019042969,2021-10-13 08:57:26.093911
2020-11-16,SPY,357.5335693359375,2021-10-13 08:57:26.093911
2020-11-17,SPY,355.61065673828125,2021-10-13 08:57:26.093911
2020-11-18,SPY,351.3309631347656,2021-10-13 08:57:26.093911
2020-11-19,SPY,352.81011962890625,2021-10-13 08:57:26.093911
2020-11-20,SPY,350.3941345214844,2021-10-13 08:57:26.093911
2020-11-23,SPY,352.4945373535156,2021-10-13 08:57:26.093911
2020-11-24,SPY,358.1745910644531,2021-10-13 08:57:26.093911
2020-11-25,SPY,357.6223449707031,2021-10-13 08:57:26.093911
2020-11-27,SPY,358.61834716796875,2021-10-13 08:57:26.093911
2020-11-30,SPY,357.0306701660156,2021-10-13 08:57:26.093911
2020-12-01,SPY,360.9356384277344,2021-10-13 08:57:26.093911
2020-12-02,SPY,361.6949462890625,2021-10-13 08:57:26.093911
2020-12-03,SPY,361.59637451171875,2021-10-13 08:57:26.093911
2020-12-04,SPY,364.7124328613281,2021-10-13 08:57:26.093911
2020-12-07,SPY,363.9629821777344,2021-10-13 08:57:26.093911
2020-12-08,SPY,365.02801513671875,2021-10-13 08:57:26.093911
2020-12-09,SPY,361.754150390625,2021-10-13 08:57:26.093911
2020-12-10,SPY,361.6358337402344,2021-10-13 08:57:26.093911
2020-12-11,SPY,361.21173095703125,2021-10-13 08:57:26.093911
2020-12-14,SPY,359.59454345703125,2021-10-13 08:57:26.093911
2020-12-15,SPY,364.4560546875,2021-10-13 08:57:26.093911
2020-12-16,SPY,365.02801513671875,2021-10-13 08:57:26.093911
2020-12-17,SPY,367.0692443847656,2021-10-13 08:57:26.093911
2020-12-18,SPY,365.60357666015625,2021-10-13 08:57:26.093911
2020-12-21,SPY,364.29638671875,2021-10-13 08:57:26.093911
2020-12-22,SPY,363.682373046875,2021-10-13 08:57:26.093911
2020-12-23,SPY,364.0091857910156,2021-10-13 08:57:26.093911
2020-12-24,SPY,365.4253234863281,2021-10-13 08:57:26.093911
2020-12-28,SPY,368.56463623046875,2021-10-13 08:57:26.093911
2020-12-29,SPY,367.8614807128906,2021-10-13 08:57:26.093911
2020-12-30,SPY,368.3863830566406,2021-10-13 08:57:26.093911
2020-12-31,SPY,370.2580871582031,2021-10-13 08:57:26.093911
2021-01-04,SPY,365.2173767089844,2021-10-13 08:57:26.093911
2021-01-05,SPY,367.7327575683594,2021-10-13 08:57:26.093911
2021-01-06,SPY,369.9312438964844,2021-10-13 08:57:26.093911
2021-01-07,SPY,375.427490234375,2021-10-13 08:57:26.093911
2021-01-08,SPY,377.5665588378906,2021-10-13 08:57:26.093911
2021-01-11,SPY,375.021484375,2021-10-13 08:57:26.093911
2021-01-12,SPY,375.1006774902344,2021-10-13 08:57:26.093911
2021-01-13,SPY,376.1108093261719,2021-10-13 08:57:26.093911
2021-01-14,SPY,374.7936706542969,2021-10-13 08:57:26.093911
2021-01-15,SPY,372.0604248046875,2021-10-13 08:57:26.093911
